Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-02-09,20.399999618530273,31.0,20.209999084472656,29.989999771118164,29.989999771118164,5135300,,,,,,,,,,,,,,,,ADAG
2021-02-10,27.618000030517578,28.5,26.010000228881836,26.200000762939453,26.200000762939453,1014900,,,,,,,,,,,,,,,,ADAG
2021-02-11,26.0,31.829999923706055,26.0,29.600000381469727,29.600000381469727,499800,,,,,,,,,,,,,,,,ADAG
2021-02-12,28.010000228881836,28.739999771118164,26.209999084472656,27.65999984741211,27.65999984741211,309300,,,,,,,,,,,,,,,,ADAG
2021-02-16,26.5,26.950000762939453,25.3799991607666,25.559999465942383,25.559999465942383,187300,27.802000045776367,,,,,,,,,,,,,,,ADAG
2021-02-17,25.5,26.149999618530273,25.1200008392334,25.459999084472656,25.459999084472656,142500,26.895999908447266,,,,,,,,,,,,,,,ADAG
2021-02-18,25.3799991607666,25.549999237060547,24.624000549316406,25.15999984741211,25.15999984741211,94000,26.687999725341797,,,,,,,,,,,,,,,ADAG
2021-02-19,25.43000030517578,27.100000381469727,25.200000762939453,26.31999969482422,26.31999969482422,76300,26.031999588012695,,,,,,,,,,,,,,,ADAG
2021-02-22,25.520000457763672,26.450000762939453,25.399999618530273,26.239999771118164,26.239999771118164,184500,25.747999572753905,,,,,,,,,,,,,,,ADAG
2021-02-23,25.0,25.364999771118164,24.834999084472656,24.860000610351562,24.860000610351562,209000,25.607999801635742,26.704999923706055,,,,,,,,,,,,,,ADAG
2021-02-24,25.0,25.14699935913086,24.719999313354492,25.0,25.0,63700,25.51599998474121,26.20599994659424,,,,,,,,,,,,,,ADAG
2021-02-25,25.15999984741211,25.15999984741211,24.5,24.860000610351562,24.860000610351562,76100,25.456000137329102,26.071999931335448,,,,,,,,,,,,,,ADAG
2021-02-26,24.18000030517578,24.649999618530273,23.899999618530273,24.5,24.5,47000,25.092000198364257,25.561999893188478,,,,,,,,,,,,,,ADAG
2021-03-01,24.5,24.979999542236328,24.399999618530273,24.979999542236328,24.979999542236328,12500,24.84000015258789,25.293999862670898,,,,,,,,,,,,,,ADAG
2021-03-02,24.969999313354492,24.969999313354492,23.989999771118164,24.559999465942383,24.559999465942383,14600,24.779999923706054,25.1939998626709,,,,,32.80556902416934,,,,,,,,,ADAG
2021-03-03,24.559999465942383,24.56999969482422,23.479999542236328,23.75,23.75,70400,24.529999923706054,25.022999954223632,,,,,31.088127608615256,,,,,,,,,ADAG
2021-03-04,23.649999618530273,23.889999389648438,22.5,22.989999771118164,22.989999771118164,94200,24.155999755859376,24.805999946594238,,,,,29.526218151523015,,,,,,,,,ADAG
2021-03-05,22.850000381469727,23.18000030517578,22.0,23.110000610351562,23.110000610351562,70600,23.87799987792969,24.48500003814697,,,,,30.123184209115205,,,,,,,10.950271737765698,11.651779148097425,ADAG
2021-03-08,23.5,24.459999084472656,21.56999969482422,21.719999313354492,21.719999313354492,90900,23.22599983215332,24.032999992370605,,,,,27.24436521257358,,,,,,,10.776582368574863,9.398831531337123,ADAG
